Date,Close,High,Low,Open,Volume,SMA_7,SMA_21,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,Volatility,Daily_Return
2023-08-16,50.40064239501953,51.12713903212983,50.35936485695885,50.68133406281617,30508600,52.16777529035296,54.08207539149693,53.845132751464845,52.63619263940164,53.43878943533654,19.167516672593308,-0.8025967959348961,-0.2827986577756897,-0.5197981381592064,58.067112808708266,50.11672355603783,54.09191818237305,1.9875973131676083,-0.0039157383823256176
2023-08-17,51.110618591308594,51.85362674563207,50.95376271396197,51.67200183029217,39481200,51.746216365269255,53.9499515351795,53.766720886230466,52.401488939695014,53.26633233577891,31.307263003405126,-0.8648433960838986,-0.39920760543733147,-0.4656357906465671,58.14045484723589,49.75389978228071,53.9471773147583,2.096638766238793,0.014086649743956903
2023-08-18,50.54098510742188,51.25097003348315,50.37587182124675,50.524473463876966,34201900,51.31311634608677,53.78497768583752,53.68188507080078,52.115257580883764,53.06445476330802,17.880323418751544,-0.9491971824242569,-0.5092055208347166,-0.4399916615895403,58.21209589535488,49.30295690005528,53.75752639770508,2.2272847488249017,-0.011145110342757225
2023-08-21,50.607032775878906,50.97028266577859,50.37587604541493,50.763891828071685,17695300,50.979893820626394,53.607502891903835,53.61824447631836,51.8832229954984,52.88242350497994,20.66088051037913,-0.9992005094815397,-0.6072045185640813,-0.3919959909174584,58.026913510715644,48.95115732058318,53.48903541564941,2.2689390475331157,0.0013068140305663167
2023-08-22,51.66375350952149,51.89491022881359,51.20969116909184,51.217948565794615,30995800,50.8605967930385,53.40211722964332,53.56435859680176,51.84945845919426,52.7921516534645,35.129073189168764,-0.942693194270241,-0.6743022537053133,-0.26839094056492774,57.32955724274831,49.04410456145091,53.18683090209961,2.071363170324349,0.020880906776780117
2023-08-23,52.04351425170898,52.56361689385092,52.04351425170898,52.21688179908963,19128500,50.99504579816546,53.13238725208101,53.498995056152346,51.879313196504214,52.73669703111224,35.52306121123739,-0.8573838346080294,-0.7109185698858564,-0.14646526472217292,56.545843018259774,49.281419860158195,52.913631439208984,1.8161057895253943,0.007350622368494708
2023-08-24,51.35003662109375,51.75456086450526,51.04457908943776,51.75456086450526,17821500,51.102369035993306,52.83917454310826,53.41110687255859,51.79788603105645,52.63398144518495,32.01637033483783,-0.8360954141285006,-0.7359539387343854,-0.10014147539411522,55.949909122683835,49.368993465206785,52.65945129394531,1.6452289143692638,-0.013324957789384029
2023-08-25,51.24271011352539,51.82885925877075,51.10236587421616,51.73804679838297,11395300,51.22266442435129,52.59198742821103,53.31930923461914,51.71247435143629,52.53092430950647,29.125528595238492,-0.8184499580701754,-0.7524531426015434,-0.06599681546863201,55.77659679912324,49.24680026508574,52.51169853210449,1.6324491335093763,-0.0020900960277849823
2023-08-28,51.97746658325195,52.23339234969578,51.40782901838895,51.53991902542708,14173600,51.34649985177176,52.48625891549246,53.2465340423584,51.753242387100244,52.48992744089502,36.93964109681909,-0.7366850537947798,-0.7492995248401908,0.012614471045411024,55.307401466063205,49.37135295898562,52.33937721252441,1.4840121267693973,0.014338751172581432
2023-08-29,53.6368522644043,53.68638405024475,52.20037063881985,52.32420640196954,28625700,51.78876658848354,52.40116173880441,53.23563621520996,52.043028522070095,52.57488483522904,50.35067288917687,-0.5318563131589471,-0.7058108825039421,0.17395456934499498,55.12120130487647,49.455782719171374,52.28849201202392,1.4163546464262753,0.03192509735915117
2023-08-30,53.64510345458984,54.37985425276932,53.43871263940352,53.83497947737448,21812600,52.22277668544224,52.35309255690802,53.23580223083496,52.2895015886116,52.65416028851503,54.138253549868196,-0.3646586999034298,-0.6375804459838396,0.27292174608040976,55.102525916887544,49.46246660630581,52.28249626159668,1.410014827645435,0.00015383434778870608
2023-08-31,53.7276611328125,54.62752210746676,53.7276611328125,54.1321853866494,31011100,52.51762063162668,52.35131363641648,53.24338943481445,52.510756903104046,52.7336788695741,57.52397591430803,-0.2229219664700537,-0.5546487500810824,0.3317267836110287,55.037625280377455,49.48997252846044,52.26379890441895,1.3869131879792551,0.001538960182871918
2023-09-01,56.87305450439453,56.96386697011479,55.007279706707465,55.05681778708545,57288600,53.207554953438894,52.48328726632254,53.32462303161621,53.18187961099489,53.04029928696821,79.10072554154002,0.14158032402668397,-0.41540293525952915,0.5569832592862132,55.76873017867418,49.03200605789808,52.40036811828613,1.6841810301940245,0.05854327743407173
2023-09-04,57.29409408569336,57.83071148858582,56.86479764396015,57.19502422255152,22397800,54.05670601981027,52.63340268816267,53.41203361511231,53.81452799171773,53.35539519798488,84.04702970297039,0.45913279373284865,-0.2404957894610536,0.6996285831939022,56.47458298466213,48.61414801814549,52.54436550140381,1.9651087416291602,0.007403146972988717
2023-09-05,57.046417236328125,57.38490117979556,56.6171271333339,56.95560477825381,19253500,54.885807037353516,52.758748917352584,53.481828689575195,54.311741721657796,53.62880423786216,83.62564408216468,0.6829374837956337,-0.055809134809716165,0.7387466186053498,57.06799929896502,48.31922032078596,52.69360980987549,2.187194744544767,-0.004322903666035605
2023-09-06,56.13004302978516,57.450942956564894,56.03923056933021,57.08769941329277,28466500,55.47903224400112,52.857249487014045,53.56711479187012,54.59148038444662,53.814081185412014,74.87720325158996,0.7773991990346047,0.11083253195914802,0.6665666670754568,57.44639629038054,48.196559108179024,52.82147769927978,2.3124592955503807,-0.01606365922590136
2023-09-08,55.07332992553711,55.18065089278575,54.68531414606735,55.06507252850307,19989200,55.68424333844866,52.92870875767299,53.61860473632812,54.66561108307593,53.907358869865725,71.42855081648841,0.7582522132102056,0.24031646820935956,0.517935745000846,57.66172097468372,48.19460837101941,52.928164672851565,2.366778150916078,-0.018826158812800364
2023-09-11,55.86586380004883,56.28690282253044,55.75854284467216,56.220856250661214,19493800,56.00149481637137,53.068055107480006,53.70662109375,54.85026534722561,54.05243330913855,73.2651127688092,0.7978320380870585,0.3518195821848994,0.4460124559021591,58.00215300270195,48.19087945274239,53.09651622772217,2.452818387489892,0.014390520340485713
2023-09-12,55.82460021972656,56.35296029983317,55.67599855353727,56.1383120489933,14201300,56.301057543073384,53.22642498924618,53.76159637451172,55.00016301991806,54.18370493214507,70.22477264442267,0.8164580877729932,0.44474728330251817,0.37171080447047505,58.28845143755589,48.376803918279066,53.33262767791748,2.4779118798192066,-0.0007386188544394878
2023-09-13,55.60994720458984,55.95668229647587,55.43657965864683,55.8658698249988,15448400,56.12061364310129,53.44107146490188,53.81756782531738,55.093975971406024,54.28935250788172,67.6182740887171,0.804623463524301,0.5167225193468747,0.2879009441774263,58.46316765151219,48.70320502915188,53.583186340332034,2.4399906555900768,-0.0038451330469335687
2023-09-14,57.88850021362305,58.35081364089773,57.00514774448146,57.21153856716453,62390300,56.2055288042341,53.788201286679225,53.92840637207031,55.52390277790095,54.555956041640336,77.92668950525335,0.9679467362606147,0.6069673627296228,0.36097937353099185,58.95697444597197,48.958184016552444,53.95757923126221,2.499697607354883,0.04097383873878502
2023-09-15,57.40967559814453,58.80487966262336,57.40967559814453,58.61499732247093,37901700,56.25742285592215,54.12196477254232,54.03720153808594,55.81402167332304,54.76734267545547,75.52979641958464,1.0466789978675735,0.694909689757213,0.35176930811036045,59.3102665957875,49.23479756742051,54.272532081604005,2.518867257091748,-0.008271498030032465
2023-09-18,56.73271179199219,57.83071250828605,56.59236754064437,57.40967345569437,21849000,56.3435183933803,54.38968349638439,54.122680587768556,55.95535861465675,54.912925572976704,69.78025203910225,1.0424330416800487,0.7644143601417802,0.2780186815382685,59.41098600321371,49.75325082845133,54.58211841583252,2.414433793690594,-0.011791806853098219
2023-09-19,56.84003448486328,57.1702610793272,56.31167445314038,56.69143283228194,43870300,56.59590475899832,54.68963822864351,54.226333923339844,56.09146259468852,55.0556743812646,65.29970063644362,1.0357882134239205,0.8186891307982083,0.2170990826257122,59.43862525781785,50.348911744745635,54.89376850128174,2.272428378268053,0.0018917250644494565
2023-09-20,57.21978378295898,57.59954210183113,56.99688448873633,57.195017894550624,14372200,56.78932189941406,55.00453113374256,54.30360328674316,56.26505046980705,55.21597878139011,66.48895792811011,1.0490716884169373,0.8647656423219541,0.18430604609498324,59.56171593211701,50.78142409779022,55.171570014953616,2.1950729585816977,0.006681018080606949
2023-09-21,55.72552490234375,56.518064945129055,55.72552490234375,56.38597808727236,21686000,56.77516828264509,55.19794881911505,54.34345443725586,56.18204653635116,55.25372293849779,58.153667475191575,0.928323597853371,0.8774772334282375,0.05084636442513357,59.49515522464691,51.2161858703238,55.35567054748535,2.0697423385807774,-0.02611437481628942
2023-09-22,56.1383056640625,56.856548018712445,56.08051648370319,56.46027485442841,17063700,56.85064806256975,55.392938886369976,54.366557846069334,56.17531717138367,55.319247584835914,46.140500915331074,0.8560695865477541,0.8731957040521409,-0.01712611750438675,59.28900139437916,51.90116660488841,55.595083999633786,1.8469586973726888,0.007407391181009526
2023-09-25,54.98251724243164,55.337509730948966,54.29729815785543,55.321001235492815,34715000,56.43550763811384,55.565914154052734,54.36654548645019,55.99180949000643,55.294304596509676,38.727816176454176,0.697504893496756,0.838057541941064,-0.14055264844430793,58.878647806496524,52.68550090566168,55.7820743560791,1.5482867252087116,-0.02058823129695464
2023-09-26,54.12392807006836,54.70182616066647,53.9670753256823,54.23950642847835,24178800,55.96611513410296,55.70311500912621,54.361542587280276,55.704443117708266,55.207610038995504,36.55011939836287,0.4968330787127613,0.7698126492954035,-0.2729795705826422,58.54866871329853,53.230126147541306,55.88939743041992,1.3296356414393058,-0.015615675953458918
2023-09-27,54.239505767822266,54.64403631587807,53.917536587809245,54.56973234434918,17109300,55.60994284493582,55.810831160772416,54.36574310302734,55.479068140802724,55.13589861150119,40.60702663464871,0.34316952930153377,0.6844840252966296,-0.3413144959950958,58.483273710959985,53.35578650022166,55.91953010559082,1.2818718026845812,0.0021354270075202297
2023-09-28,55.06507110595703,55.34576591092671,54.45415601073829,54.57799176885584,26072300,55.35637664794922,55.87884158179874,54.38934013366699,55.415376289288,55.13065212960903,49.958002119098616,0.2847241596789658,0.6045320521730968,-0.319807892494131,58.36038210285063,53.62067487346773,55.99052848815918,1.1849268073457249,0.015220738582476745
2023-09-29,55.79157257080078,55.849361753220194,55.3457676070445,55.5686669396484,19018000,55.15234647478376,55.9810543968564,54.425062866210936,55.473252640289964,55.17960919932694,49.61965876897947,0.29364344096302375,0.5423543299310822,-0.24871088896805849,58.215441711026166,53.972006409091016,56.09372406005859,1.0608588254837883,0.013193508157754108
2023-10-02,55.30448913574219,55.90715317530061,54.99903471580944,55.79157480583166,11175900,55.092198508126394,56.05614144461496,54.444472579956056,55.44728902420569,55.188859564987325,47.45348459323066,0.25842945921836247,0.4855693557885383,-0.22713989657017586,58.13167420088203,53.898917382369916,56.015295791625974,1.058189204628028,-0.008730412365424378
2023-10-03,54.96601104736328,55.27972286254676,54.54497196230354,54.55322935965142,15268800,54.92472784859793,55.96532985142299,54.424255752563475,55.37324625853763,55.17235226738555,46.884994814598876,0.2008939911520784,0.4286342828612464,-0.22774029170916799,57.97482888290445,53.822954396514504,55.898891639709475,1.037968621597487,-0.006120264261878061
2023-10-04,54.37985229492188,55.131111559907495,54.09915752112951,54.81739979959613,14377000,54.83863285609654,55.826556432814826,54.35769592285156,55.22041641798136,55.113648565721576,29.70388092214985,0.10676785225978591,0.3642609967409543,-0.2574931444811684,57.873460096179336,53.65766668909898,55.76556339263916,1.053948351770089,-0.010664022025107744
2023-10-05,54.40462493896485,54.85868099327421,54.20649150251254,54.37985904672686,11556300,54.87873240879604,55.70075679960705,54.29563835144043,55.09491003659421,55.06112829707293,31.653229938533258,0.033781739521273835,0.2981651452970182,-0.2643834057757444,57.86420680052936,53.494378175666924,55.67929248809814,1.0924571562156085,0.000455548203930789
2023-10-06,55.19716262817383,55.68424195086731,54.3385760421168,54.396365221055824,22711400,55.0155405317034,55.656333923339844,54.27090881347656,55.11064120452953,55.07120491419152,40.755455873713714,0.03943629033800988,0.24641937430521657,-0.2069830839672067,57.86386024332544,53.507108003134526,55.68548412322998,1.0891880600477302,0.014567469035915659
2023-10-09,54.80088424682617,54.80088424682617,53.98357842305641,54.26427319295106,14392200,54.977799551827566,55.64336031959171,54.28297119140625,55.06298628795979,55.05118116105335,38.13636397935632,0.01180512690643809,0.1994965248254609,-0.1876913979190228,57.84385769897286,53.42061259216484,55.63223514556885,1.1058112767020074,-0.007179325213093279
2023-10-10,55.1311149597168,55.7007556397859,55.06506838551064,55.36227167089035,18261700,54.883448464529856,55.608372279575896,54.27711563110351,55.07346762207625,55.05710218317657,37.777845240625105,0.016365438899683227,0.16287030764030538,-0.14650486874062216,57.81821152418648,53.37691024095024,55.59756088256836,1.1103253208090598,0.006026010664412773
2023-10-11,55.60994720458984,55.66773638657085,55.05682127726473,55.15588484720448,13659400,54.92708533150809,55.59815070742653,54.29622344970703,55.15600294246296,55.09805366624422,49.23246769565001,0.057949276218742796,0.14188610135599286,-0.08393682513725007,57.81821152418648,53.37691024095024,55.59756088256836,1.1103253208090598,0.008685335771331903
2023-10-13,54.97425079345703,55.56040621168407,54.86692984429227,55.47784485235243,16302700,54.928262438092915,55.56787944975353,54.32040809631348,55.12804107338512,55.0888830830748,42.4919937564094,0.03915799031032208,0.1213404791468587,-0.08218248883653663,57.40601233330751,53.497684489812606,55.45184841156006,0.9770819608737243,-0.011431343547118833
2023-10-16,55.56040954589844,55.931910490995165,55.46133968788369,55.64296461163685,13103300,55.09691347394671,55.4570179893857,54.349584121704105,55.19455929992563,55.12381096920988,54.02294088873241,0.0707483307157517,0.11122204946063731,-0.0404737187448856,57.085152854972485,53.633617362923026,55.359385108947755,0.8628838730123634,0.010662423661645715
